target,value,tid,date,cookie,hashid,ip,platform,webGL,canvas,deviceId
platform,web,ef10a6b5-0eb4-4d3c-9e7b-ac23f85de740,2020-05-22,0dad3f42c7ce4bffb3b505d6c706767a,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
platform,web,f20d8c5d-e37b-4a84-c6d5-10ab65572164,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
platform,web,f3222cb3-8f5f-493b-f12e-72aa579db3fa,2020-05-22,9b9602df78f04c0fa9826b8bf0c3dcf0,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
platform,web,f35e9e3c-123e-4913-74f2-b6a29409d128,2020-05-22,0e9bd41724ce4d9b96a9e59281fd330e,,188.244.13.178,web,4130815211.0,2479470794.0,2308065320.0
platform,web,f3894f28-fb6c-44b2-8f03-c4cf35c58954,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
platform,web,f44bbd1d-f15b-433b-cabe-05d83fbe30b5,2020-05-22,0e9bd41724ce4d9b96a9e59281fd330e,,188.244.13.178,web,4130815211.0,2479470794.0,2308065320.0
platform,web,f936f597-42aa-49f4-b7e6-4df6fbc20186,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
userAgent,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15",dee43f9e-88b5-4b20-277a-b10d7ec37519,2020-05-22,5e08a4bcbdc94cad8e6cce3308216e9e,,185.129.68.245,web,2978652933.0,3938544732.0,532794881.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",00e92cdf-eee4-4337-766f-3b6d7fb44f27,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",022e873a-be50-4fc2-f662-c55180f2f7e5,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",166628d9-d48d-4fba-6cc4-3f32ebbbd6ae,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1f500fdd-1970-4016-cbbc-00565bea9996,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",2418cbba-f9e2-4a18-68e7-ef5751427035,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",2bb11832-1dfb-4f83-f6d4-9caa13823a7c,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",31c92ee1-bdc1-4413-0535-8386798e2620,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",39bcfc28-6baa-47f8-344c-2996bb313eac,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",3ac79c05-6366-4e71-4256-f62a896d870c,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",3e9fc8ca-de4f-4be9-d9d7-8016fec84b6f,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",43a6231a-62c7-4a6e-9df5-23ffd29848cc,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",4bfc2dc1-f29a-4c50-f6e7-af3ee43c2fd7,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",57bbe488-a2d1-40f4-6858-1395ed8142da,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",60ecc3f4-e333-4b56-a3b1-9d92e3932336,2020-05-22,0dad3f42c7ce4bffb3b505d6c706767a,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",652860ce-69a0-4836-3cf8-5c12508b36bb,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",6d44a435-7a13-41bc-c54c-5ebcb36f8b5d,2020-05-22,d4ffc9ee1adf4fc1bef6c082099e40ee,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",7162433a-5d22-44b3-e6de-17701a0654b6,2020-05-22,0dad3f42c7ce4bffb3b505d6c706767a,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",73992307-80c9-4569-46d0-a76fc18a340d,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",7a474c76-c39e-4023-8f27-75c586753444,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",862f31aa-64ee-49c4-eea5-75caeb3ca0a3,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",9a53be80-a5ca-433e-cd8a-0d78582315b6,2020-05-22,d4ffc9ee1adf4fc1bef6c082099e40ee,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",9b326937-63c1-46e4-eaf1-1e2d74d60462,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",a10962d7-a2a1-4ea0-bde5-164cf4a28f89,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",a31226bd-a304-469c-08ad-d542a0037b36,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",a72ee485-853d-4c2c-3134-7f044f0d1bd8,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",a7d46604-a08a-491a-8ba4-66e2430a7b80,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",ab856841-7586-4c98-5055-dc36e20c52a8,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",b856cf31-110c-4cc4-8976-317a6a50a09a,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",c0cb7a59-da52-48ef-abc4-5d4fb543f56a,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",c89a6a4c-0537-48be-ca5f-dad6366f345d,2020-05-22,d4ffc9ee1adf4fc1bef6c082099e40ee,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",d824154a-c0a2-404f-c606-bec4e1d3e76e,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",dd42a93d-88d2-44f5-6743-9745577d86a5,2020-05-22,0dad3f42c7ce4bffb3b505d6c706767a,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",e510ca61-6991-47e0-0c6f-d1416550d85b,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",e5af4b27-8119-4afc-f2d9-aaf7912a7644,2020-05-22,d4ffc9ee1adf4fc1bef6c082099e40ee,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",e79c02d4-8dc8-4cfe-2cb4-4274d894fcbb,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",e8900b4f-f9c3-412f-fb6d-54d50a4170b7,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",ef10a6b5-0eb4-4d3c-9e7b-ac23f85de740,2020-05-22,0dad3f42c7ce4bffb3b505d6c706767a,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",f20d8c5d-e37b-4a84-c6d5-10ab65572164,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",f3894f28-fb6c-44b2-8f03-c4cf35c58954,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
userAgent,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",f936f597-42aa-49f4-b7e6-4df6fbc20186,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
userAgent,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:70.0) Gecko/20100101 Firefox/70.0,54578ea4-c404-4cdc-60fc-700d15d1ff4b,2020-05-22,565d0d5dee4c48388e42afb69f84c668,,109.252.71.55,web,1181891575.0,3768164775.0,4284750014.0
userAgent,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,0d763822-6fc4-46d5-f9d0-9e5578fbaa15,2020-05-22,c26d0834c57b4091a6b36fd28ba189fb,,46.188.123.64,web,,,
userAgent,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,23390f65-f06f-46f5-eebe-7992439335e1,2020-05-22,9b9602df78f04c0fa9826b8bf0c3dcf0,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
userAgent,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,36591858-dd3f-43ea-bc34-87953596b5b2,2020-05-22,122c324fa1ca44a98748d3df9a85996c,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
userAgent,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,58a9c37e-9fc8-4e46-ce96-4e1d4caa060e,2020-05-22,9b9602df78f04c0fa9826b8bf0c3dcf0,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
userAgent,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,70606a99-0581-4220-dd2b-a1742028e702,2020-05-22,9b9602df78f04c0fa9826b8bf0c3dcf0,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
userAgent,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,91ffdce3-f79e-4cb9-d416-7144b009b229,2020-05-22,9b9602df78f04c0fa9826b8bf0c3dcf0,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
userAgent,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,966a5fa8-98fe-448a-403a-6a1fd54168dd,2020-05-22,9b9602df78f04c0fa9826b8bf0c3dcf0,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
userAgent,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,a96cd90c-4054-4a7b-11b2-2e9dd9dcc78b,2020-05-22,122c324fa1ca44a98748d3df9a85996c,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
userAgent,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,b5d6b32d-f6e9-4267-3730-0455bfee5159,2020-05-22,c26d0834c57b4091a6b36fd28ba189fb,,46.188.123.64,web,3530341705.0,976734414.0,1884362745.0
userAgent,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,dfd0a073-8a2b-4e8b-148e-252e3f3111cc,2020-05-22,9b9602df78f04c0fa9826b8bf0c3dcf0,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
userAgent,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,eac32242-51a7-4848-0e66-cb20774de781,2020-05-22,122c324fa1ca44a98748d3df9a85996c,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
userAgent,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,f3222cb3-8f5f-493b-f12e-72aa579db3fa,2020-05-22,9b9602df78f04c0fa9826b8bf0c3dcf0,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
userAgent,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:77.0) Gecko/20100101 Firefox/77.0,043a7c9b-854b-4dd1-26d8-9be462506da9,2020-05-22,4bd0a786db984a24b5c47aed85009334,,109.252.71.55,web,1181891575.0,2062703662.0,1661071954.0
userAgent,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:77.0) Gecko/20100101 Firefox/77.0,0973afe4-7bae-42b0-52db-795197c73a7b,2020-05-22,4bd0a786db984a24b5c47aed85009334,,109.252.71.55,web,1181891575.0,2062703662.0,1661071954.0
userAgent,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:77.0) Gecko/20100101 Firefox/77.0,cc37c1fb-6c46-48bf-02be-bb9fe2030256,2020-05-22,4bd0a786db984a24b5c47aed85009334,,109.252.71.55,web,1181891575.0,2062703662.0,1661071954.0
userAgent,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,1237557e-d6d8-4519-e2db-14a83d8d93d3,2020-05-22,0e9bd41724ce4d9b96a9e59281fd330e,,188.244.13.178,web,4130815211.0,2479470794.0,2308065320.0
userAgent,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,c0312c88-eea4-409d-c996-bd14af0a8339,2020-05-22,0e9bd41724ce4d9b96a9e59281fd330e,,188.244.13.178,web,4130815211.0,2479470794.0,2308065320.0
userAgent,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,f35e9e3c-123e-4913-74f2-b6a29409d128,2020-05-22,0e9bd41724ce4d9b96a9e59281fd330e,,188.244.13.178,web,4130815211.0,2479470794.0,2308065320.0
userAgent,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,f44bbd1d-f15b-433b-cabe-05d83fbe30b5,2020-05-22,0e9bd41724ce4d9b96a9e59281fd330e,,188.244.13.178,web,4130815211.0,2479470794.0,2308065320.0
webGL_hash,1181891575,043a7c9b-854b-4dd1-26d8-9be462506da9,2020-05-22,4bd0a786db984a24b5c47aed85009334,,109.252.71.55,web,1181891575.0,2062703662.0,1661071954.0
webGL_hash,1181891575,0973afe4-7bae-42b0-52db-795197c73a7b,2020-05-22,4bd0a786db984a24b5c47aed85009334,,109.252.71.55,web,1181891575.0,2062703662.0,1661071954.0
webGL_hash,1181891575,54578ea4-c404-4cdc-60fc-700d15d1ff4b,2020-05-22,565d0d5dee4c48388e42afb69f84c668,,109.252.71.55,web,1181891575.0,3768164775.0,4284750014.0
webGL_hash,1181891575,cc37c1fb-6c46-48bf-02be-bb9fe2030256,2020-05-22,4bd0a786db984a24b5c47aed85009334,,109.252.71.55,web,1181891575.0,2062703662.0,1661071954.0
webGL_hash,1834021602,00e92cdf-eee4-4337-766f-3b6d7fb44f27,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
webGL_hash,1834021602,022e873a-be50-4fc2-f662-c55180f2f7e5,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
webGL_hash,1834021602,166628d9-d48d-4fba-6cc4-3f32ebbbd6ae,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
webGL_hash,1834021602,1f500fdd-1970-4016-cbbc-00565bea9996,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
webGL_hash,1834021602,2bb11832-1dfb-4f83-f6d4-9caa13823a7c,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
webGL_hash,1834021602,31c92ee1-bdc1-4413-0535-8386798e2620,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
webGL_hash,1834021602,39bcfc28-6baa-47f8-344c-2996bb313eac,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
webGL_hash,1834021602,3e9fc8ca-de4f-4be9-d9d7-8016fec84b6f,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
webGL_hash,1834021602,4bfc2dc1-f29a-4c50-f6e7-af3ee43c2fd7,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
webGL_hash,1834021602,57bbe488-a2d1-40f4-6858-1395ed8142da,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
webGL_hash,1834021602,862f31aa-64ee-49c4-eea5-75caeb3ca0a3,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
webGL_hash,1834021602,a10962d7-a2a1-4ea0-bde5-164cf4a28f89,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
webGL_hash,1834021602,a31226bd-a304-469c-08ad-d542a0037b36,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
webGL_hash,1834021602,a7d46604-a08a-491a-8ba4-66e2430a7b80,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
webGL_hash,1834021602,ab856841-7586-4c98-5055-dc36e20c52a8,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
webGL_hash,1834021602,c0cb7a59-da52-48ef-abc4-5d4fb543f56a,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
webGL_hash,1834021602,d824154a-c0a2-404f-c606-bec4e1d3e76e,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
webGL_hash,1834021602,e510ca61-6991-47e0-0c6f-d1416550d85b,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
webGL_hash,1834021602,e79c02d4-8dc8-4cfe-2cb4-4274d894fcbb,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
webGL_hash,1834021602,f936f597-42aa-49f4-b7e6-4df6fbc20186,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
webGL_hash,2332911300,23390f65-f06f-46f5-eebe-7992439335e1,2020-05-22,9b9602df78f04c0fa9826b8bf0c3dcf0,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
webGL_hash,2332911300,36591858-dd3f-43ea-bc34-87953596b5b2,2020-05-22,122c324fa1ca44a98748d3df9a85996c,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
webGL_hash,2332911300,58a9c37e-9fc8-4e46-ce96-4e1d4caa060e,2020-05-22,9b9602df78f04c0fa9826b8bf0c3dcf0,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
webGL_hash,2332911300,70606a99-0581-4220-dd2b-a1742028e702,2020-05-22,9b9602df78f04c0fa9826b8bf0c3dcf0,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
webGL_hash,2332911300,91ffdce3-f79e-4cb9-d416-7144b009b229,2020-05-22,9b9602df78f04c0fa9826b8bf0c3dcf0,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
webGL_hash,2332911300,966a5fa8-98fe-448a-403a-6a1fd54168dd,2020-05-22,9b9602df78f04c0fa9826b8bf0c3dcf0,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
webGL_hash,2332911300,a96cd90c-4054-4a7b-11b2-2e9dd9dcc78b,2020-05-22,122c324fa1ca44a98748d3df9a85996c,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
